Busqueda ABB Paralela,1000000,1493283650,1,-1,8,0.0001640320,0.0003050000,0.0000040000
Busqueda ABB Paralela,1000000,214826,0,-1,8,0.0001170635,0.0002190000,0.0000030000
Busqueda ABB Paralela,1000000,1843349527,0,-1,8,0.0001108646,0.0002050000,0.0000030000
Busqueda ABB Paralela,1000000,1360839354,0,-1,8,0.0001230240,0.0000000000,0.0002130000
Busqueda ABB Paralela,1000000,2109248666,0,-1,8,0.0001161098,0.0000000000,0.0002120000
Busqueda ABB Paralela,1000000,2147470852,0,-1,8,0.0001170635,0.0000000000,0.0002130000
Busqueda ABB Paralela,1000000,0,0,-1,8,0.0001139641,0.0000000000,0.0002040000
Busqueda ABB Paralela,5000000,322486,0,-1,1,0.0001709461,0.0001570000,0.0000030000
Busqueda ABB Paralela,5000000,14700764,0,-1,1,0.0002019405,0.0001600000,0.0000000000
Busqueda ABB Paralela,5000000,3128036,1,-1,1,0.0001430511,0.0001500000,0.0000000000
Busqueda ABB Paralela,5000000,6337399,0,-1,1,0.0001361370,0.0001780000,0.0000000000
Busqueda ABB Paralela,5000000,61396,0,-1,1,0.0001440048,0.0001240000,0.0000000000
Busqueda ABB Paralela,5000000,10393545,0,-1,1,0.0001039505,0.0000880000,0.0000000000
Busqueda ABB Paralela,5000000,2147445644,0,-1,1,0.0000300407,0.0000370000,0.0000000000
Busqueda ABB Paralela,5000000,1295390003,0,-1,1,0.0000288486,0.0000350000,0.0000000000
Busqueda ABB Paralela,5000000,450057883,0,-1,1,0.0000419617,0.0000000000,0.0000390000
Busqueda ABB Paralela,5000000,187645041,0,-1,1,0.0001220703,0.0000000000,0.0001250000
Busqueda ABB Paralela,5000000,1980098116,0,-1,1,0.0000648499,0.0000000000,0.0000850000
Busqueda ABB Paralela,5000000,152503,0,-1,1,0.0000431538,0.0000000000,0.0000470000
Busqueda ABB Paralela,5000000,5000,0,-1,1,0.0000259876,0.0000000000,0.0000320000
Busqueda ABB Paralela,5000000,1493283650,1,-1,1,0.0000448227,0.0000000000,0.0000490000
Busqueda ABB Paralela,5000000,214826,0,-1,1,0.0000700951,0.0000000000,0.0000730000
Busqueda ABB Paralela,5000000,1843349527,1,-1,1,0.0000281334,0.0000000000,0.0000310000
Busqueda ABB Paralela,5000000,1360839354,0,-1,1,0.0000269413,0.0000000000,0.0000330000
Busqueda ABB Paralela,5000000,2109248666,0,-1,1,0.0000259876,0.0000000000,0.0000300000
Busqueda ABB Paralela,5000000,2147470852,0,-1,1,0.0000281334,0.0000000000,0.0000330000
Busqueda ABB Paralela,5000000,0,0,-1,1,0.0000250340,0.0000000000,0.0000310000
Busqueda ABB Paralela,5000000,322486,0,-1,2,0.0001671314,0.0003000000,0.0000050000
Busqueda ABB Paralela,5000000,14700764,0,-1,2,0.0001249313,0.0002340000,0.0000040000
Busqueda ABB Paralela,5000000,3128036,1,-1,2,0.0000789165,0.0001320000,0.0000030000
Busqueda ABB Paralela,5000000,6337399,0,-1,2,0.0001039505,0.0001960000,0.0000040000
Busqueda ABB Paralela,5000000,61396,0,-1,2,0.0001199245,0.0002010000,0.0000040000
Busqueda ABB Paralela,5000000,10393545,0,-1,2,0.0000789165,0.0001380000,0.0000020000
Busqueda ABB Paralela,5000000,2147445644,0,-1,2,0.0000410080,0.0000640000,0.0000010000
Busqueda ABB Paralela,5000000,1295390003,0,-1,2,0.0000441074,0.0000000000,0.0000630000
Busqueda ABB Paralela,5000000,450057883,0,-1,2,0.0000948906,0.0000000000,0.0001770000
Busqueda ABB Paralela,5000000,187645041,0,-1,2,0.0000679493,0.0000000000,0.0001390000
Busqueda ABB Paralela,5000000,1980098116,0,-1,2,0.0000710487,0.0000000000,0.0001500000
Busqueda ABB Paralela,5000000,152503,0,-1,2,0.0000782013,0.0000000000,0.0001570000
Busqueda ABB Paralela,5000000,5000,0,-1,2,0.0000329018,0.0000000000,0.0000570000
Busqueda ABB Paralela,5000000,1493283650,1,-1,2,0.0000338554,0.0000000000,0.0000550000
Busqueda ABB Paralela,5000000,214826,0,-1,2,0.0000391006,0.0000000000,0.0000600000
Busqueda ABB Paralela,5000000,1843349527,1,-1,2,0.0000338554,0.0000390000,0.0000170000
Busqueda ABB Paralela,5000000,1360839354,0,-1,2,0.0000350475,0.0000540000,0.0000010000
Busqueda ABB Paralela,5000000,2109248666,0,-1,2,0.0000329018,0.0000530000,0.0000010000
Busqueda ABB Paralela,5000000,2147470852,0,-1,2,0.0000338554,0.0000530000,0.0000010000
Busqueda ABB Paralela,5000000,0,0,-1,2,0.0000400543,0.0000620000,0.0000010000
Busqueda ABB Paralela,5000000,322486,0,-1,4,0.0002179146,0.0000000000,0.0005400000
Busqueda ABB Paralela,5000000,14700764,0,-1,4,0.0001239777,0.0000000000,0.0002500000
Busqueda ABB Paralela,5000000,3128036,1,-1,4,0.0002560616,0.0003640000,0.0001300000
Busqueda ABB Paralela,5000000,6337399,0,-1,4,0.0002019405,0.0003480000,0.0000060000
Busqueda ABB Paralela,5000000,61396,0,-1,4,0.0000789165,0.0001310000,0.0000020000
Busqueda ABB Paralela,5000000,10393545,0,-1,4,0.0000619888,0.0000000000,0.0001010000
Busqueda ABB Paralela,5000000,2147445644,0,-1,4,0.0000610352,0.0000000000,0.0001080000
Busqueda ABB Paralela,5000000,1295390003,0,-1,4,0.0000529289,0.0000000000,0.0000920000
Busqueda ABB Paralela,5000000,450057883,0,-1,4,0.0000507832,0.0000000000,0.0000930000
Busqueda ABB Paralela,5000000,187645041,0,-1,4,0.0000519753,0.0000000000,0.0000940000
Busqueda ABB Paralela,5000000,1980098116,0,-1,4,0.0000860691,0.0000000000,0.0001710000
Busqueda ABB Paralela,5000000,152503,0,-1,4,0.0000519753,0.0000000000,0.0000930000
Busqueda ABB Paralela,5000000,5000,0,-1,4,0.0000529289,0.0000000000,0.0000950000
Busqueda ABB Paralela,5000000,1493283650,1,-1,4,0.0000510216,0.0000270000,0.0000650000
Busqueda ABB Paralela,5000000,214826,0,-1,4,0.0000541210,0.0000930000,0.0000020000
Busqueda ABB Paralela,5000000,1843349527,1,-1,4,0.0000510216,0.0000910000,0.0000010000
Busqueda ABB Paralela,5000000,1360839354,0,-1,4,0.0000510216,0.0000920000,0.0000010000
Busqueda ABB Paralela,5000000,2109248666,0,-1,4,0.0000510216,0.0000900000,0.0000020000
Busqueda ABB Paralela,5000000,2147470852,0,-1,4,0.0000579357,0.0000960000,0.0000020000
Busqueda ABB Paralela,5000000,0,0,-1,4,0.0000529289,0.0000920000,0.0000020000
Busqueda ABB Paralela,5000000,322486,0,-1,8,0.0004949570,0.0000000000,0.0009670000
Busqueda ABB Paralela,5000000,14700764,0,-1,8,0.0004000664,0.0008480000,0.0000190000
Busqueda ABB Paralela,5000000,3128036,1,-1,8,0.0001308918,0.0000000000,0.0002370000
Busqueda ABB Paralela,5000000,6337399,0,-1,8,0.0002629757,0.0000000000,0.0005020000
Busqueda ABB Paralela,5000000,61396,0,-1,8,0.0002779961,0.0003610000,0.0002170000
Busqueda ABB Paralela,5000000,10393545,0,-1,8,0.0001730919,0.0003350000,0.0000060000
Busqueda ABB Paralela,5000000,2147445644,0,-1,8,0.0001301765,0.0002250000,0.0000040000
Busqueda ABB Paralela,5000000,1295390003,0,-1,8,0.0001170635,0.0000000000,0.0002170000
Busqueda ABB Paralela,5000000,450057883,0,-1,8,0.0001680851,0.0000000000,0.0004090000
Busqueda ABB Paralela,5000000,187645041,0,-1,8,0.0000920296,0.0000000000,0.0001780000
Busqueda ABB Paralela,5000000,1980098116,0,-1,8,0.0000920296,0.0000000000,0.0001760000
Busqueda ABB Paralela,5000000,152503,0,-1,8,0.0000929832,0.0000000000,0.0001770000
Busqueda ABB Paralela,5000000,5000,0,-1,8,0.0000920296,0.0000000000,0.0001760000
Busqueda ABB Paralela,5000000,1493283650,1,-1,8,0.0000898838,0.0000000000,0.0001770000
Busqueda ABB Paralela,5000000,214826,0,-1,8,0.0000920296,0.0000000000,0.0001810000
Busqueda ABB Paralela,5000000,1843349527,1,-1,8,0.0000939369,0.0000000000,0.0001820000
Busqueda ABB Paralela,5000000,1360839354,0,-1,8,0.0001430511,0.0000000000,0.0003750000
Busqueda ABB Paralela,5000000,2109248666,0,-1,8,0.0001549721,0.0000000000,0.0002890000
Busqueda ABB Paralela,5000000,2147470852,0,-1,8,0.0001142025,0.0000000000,0.0002200000
Busqueda ABB Paralela,5000000,0,0,-1,8,0.0000951290,0.0000990000,0.0000830000
Busqueda ABB Paralela,10000000,322486,1,-1,1,0.0001420975,0.0001270000,0.0000020000
Busqueda ABB Paralela,10000000,14700764,0,-1,1,0.0001699924,0.0001520000,0.0000020000
Busqueda ABB Paralela,10000000,3128036,1,-1,1,0.0001702309,0.0001380000,0.0000010000
Busqueda ABB Paralela,10000000,6337399,1,-1,1,0.0002031326,0.0000000000,0.0001750000
Busqueda ABB Paralela,10000000,61396,0,-1,1,0.0001461506,0.0000000000,0.0001240000
Busqueda ABB Paralela,10000000,10393545,1,-1,1,0.0001468658,0.0000000000,0.0001510000
Busqueda ABB Paralela,10000000,2147445644,0,-1,1,0.0001249313,0.0000000000,0.0001450000
Busqueda ABB Paralela,10000000,1295390003,1,-1,1,0.0000619888,0.0000000000,0.0000660000
Busqueda ABB Paralela,10000000,450057883,0,-1,1,0.0000300407,0.0000000000,0.0000340000
Busqueda ABB Paralela,10000000,187645041,0,-1,1,0.0000278950,0.0000000000,0.0000310000
Busqueda ABB Paralela,10000000,1980098116,0,-1,1,0.0000259876,0.0000000000,0.0000290000
Busqueda ABB Paralela,10000000,152503,0,-1,1,0.0000238419,0.0000050000,0.0000240000
Busqueda ABB Paralela,10000000,5000,0,-1,1,0.0000319481,0.0000000000,0.0000320000
Busqueda ABB Paralela,10000000,1493283650,1,-1,1,0.0000281334,0.0000000000,0.0000340000
Busqueda ABB Paralela,10000000,214826,0,-1,1,0.0000288486,0.0000000000,0.0000330000
Busqueda ABB Paralela,10000000,1843349527,1,-1,1,0.0000431538,0.0000000000,0.0000490000
Busqueda ABB Paralela,10000000,1360839354,0,-1,1,0.0000278950,0.0000000000,0.0000340000
Busqueda ABB Paralela,10000000,2109248666,1,-1,1,0.0000259876,0.0000000000,0.0000310000
Busqueda ABB Paralela,10000000,2147470852,1,-1,1,0.0000269413,0.0000000000,0.0000320000
Busqueda ABB Paralela,10000000,0,0,-1,1,0.0000250340,0.0000000000,0.0000280000
Busqueda ABB Paralela,10000000,322486,1,-1,2,0.0001688004,0.0003010000,0.0000040000
Busqueda ABB Paralela,10000000,14700764,0,-1,2,0.0001270771,0.0002070000,0.0000030000
Busqueda ABB Paralela,10000000,3128036,1,-1,2,0.0000629425,0.0000910000,0.0000010000
Busqueda ABB Paralela,10000000,6337399,1,-1,2,0.0000438690,0.0000770000,0.0000010000
Busqueda ABB Paralela,10000000,61396,0,-1,2,0.0001528263,0.0000000000,0.0001740000
Busqueda ABB Paralela,10000000,10393545,1,-1,2,0.0001730919,0.0000000000,0.0002900000
Busqueda ABB Paralela,10000000,2147445644,0,-1,2,0.0001678467,0.0000000000,0.0001840000
Busqueda ABB Paralela,10000000,1295390003,1,-1,2,0.0001008511,0.0000000000,0.0001700000
Busqueda ABB Paralela,10000000,450057883,0,-1,2,0.0001080036,0.0001180000,0.0000760000
Busqueda ABB Paralela,10000000,187645041,0,-1,2,0.0000729561,0.0001180000,0.0000010000
Busqueda ABB Paralela,10000000,1980098116,0,-1,2,0.0000381470,0.0000540000,0.0000000000
Busqueda ABB Paralela,10000000,152503,0,-1,2,0.0000379086,0.0000560000,0.0000000000
Busqueda ABB Paralela,10000000,5000,0,-1,2,0.0001490116,0.0000000000,0.0001860000
Busqueda ABB Paralela,10000000,1493283650,1,-1,2,0.0000569820,0.0000000000,0.0001020000
Busqueda ABB Paralela,10000000,214826,0,-1,2,0.0000808239,0.0000000000,0.0001390000
Busqueda ABB Paralela,10000000,1843349527,1,-1,2,0.0000381470,0.0000000000,0.0000540000
Busqueda ABB Paralela,10000000,1360839354,0,-1,2,0.0000379086,0.0000000000,0.0000570000
Busqueda ABB Paralela,10000000,2109248666,1,-1,2,0.0000369549,0.0000000000,0.0000560000
Busqueda ABB Paralela,10000000,2147470852,1,-1,2,0.0000350475,0.0000000000,0.0000530000
Busqueda ABB Paralela,10000000,0,0,-1,2,0.0000381470,0.0000000000,0.0000560000
Busqueda ABB Paralela,10000000,322486,1,-1,4,0.0003199577,0.0006180000,0.0000080000
Busqueda ABB Paralela,10000000,14700764,0,-1,4,0.0001339912,0.0003830000,0.0000060000
Busqueda ABB Paralela,10000000,3128036,1,-1,4,0.0000989437,0.0000000000,0.0001380000
Busqueda ABB Paralela,10000000,6337399,1,-1,4,0.0001800060,0.0000000000,0.0004190000
Busqueda ABB Paralela,10000000,61396,0,-1,4,0.0001428127,0.0000000000,0.0002710000
Busqueda ABB Paralela,10000000,10393545,1,-1,4,0.0001401901,0.0002330000,0.0000510000
Busqueda ABB Paralela,10000000,2147445644,0,-1,4,0.0001358986,0.0002980000,0.0000040000
Busqueda ABB Paralela,10000000,1295390003,1,-1,4,0.0001270771,0.0002200000,0.0000030000
Busqueda ABB Paralela,10000000,450057883,0,-1,4,0.0000770092,0.0000000000,0.0001240000
Busqueda ABB Paralela,10000000,187645041,0,-1,4,0.0001008511,0.0000000000,0.0001610000
Busqueda ABB Paralela,10000000,1980098116,0,-1,4,0.0001060963,0.0000000000,0.0002010000
Busqueda ABB Paralela,10000000,152503,0,-1,4,0.0000798702,0.0000000000,0.0001390000
Busqueda ABB Paralela,10000000,5000,0,-1,4,0.0001251698,0.0000000000,0.0002720000
Busqueda ABB Paralela,10000000,1493283650,1,-1,4,0.0000810623,0.0000000000,0.0001250000
Busqueda ABB Paralela,10000000,214826,0,-1,4,0.0000679493,0.0000000000,0.0001130000
Busqueda ABB Paralela,10000000,1843349527,1,-1,4,0.0000681877,0.0000000000,0.0001110000
Busqueda ABB Paralela,10000000,1360839354,0,-1,4,0.0000660419,0.0000000000,0.0001100000
Busqueda ABB Paralela,10000000,2109248666,1,-1,4,0.0000650883,0.0000000000,0.0001080000
Busqueda ABB Paralela,10000000,2147470852,1,-1,4,0.0000910759,0.0000000000,0.0001090000
Busqueda ABB Paralela,10000000,0,0,-1,4,0.0001177788,0.0000000000,0.0002180000
Busqueda ABB Paralela,10000000,322486,1,-1,8,0.0003781319,0.0009190000,0.0000120000
Busqueda ABB Paralela,10000000,14700764,0,-1,8,0.0001389980,0.0000000000,0.0002960000
Busqueda ABB Paralela,10000000,3128036,1,-1,8,0.0002970695,0.0000000000,0.0008740000
Busqueda ABB Paralela,10000000,6337399,1,-1,8,0.0003459454,0.0000640000,0.0007820000
Busqueda ABB Paralela,10000000,61396,0,-1,8,0.0001358986,0.0002570000,0.0000030000
Busqueda ABB Paralela,10000000,10393545,1,-1,8,0.0001010895,0.0001900000,0.0000030000
Busqueda ABB Paralela,10000000,2147445644,0,-1,8,0.0001459122,0.0000000000,0.0002830000
Busqueda ABB Paralela,10000000,1295390003,1,-1,8,0.0000960827,0.0000000000,0.0001900000
Busqueda ABB Paralela,10000000,450057883,0,-1,8,0.0001268387,0.0000000000,0.0002750000
Busqueda ABB Paralela,10000000,187645041,0,-1,8,0.0001418591,0.0000000000,0.0002580000
Busqueda ABB Paralela,10000000,1980098116,0,-1,8,0.0000920296,0.0000000000,0.0001780000
Busqueda ABB Paralela,10000000,152503,0,-1,8,0.0000929832,0.0000000000,0.0001790000
Busqueda ABB Paralela,10000000,5000,0,-1,8,0.0000932217,0.0000000000,0.0001780000
Busqueda ABB Paralela,10000000,1493283650,1,-1,8,0.0000951290,0.0000000000,0.0001870000
Busqueda ABB Paralela,10000000,214826,0,-1,8,0.0001049042,0.0000000000,0.0002020000
Busqueda ABB Paralela,10000000,1843349527,1,-1,8,0.0000929832,0.0000000000,0.0001800000
Busqueda ABB Paralela,10000000,1360839354,0,-1,8,0.0001258850,0.0000000000,0.0002870000
Busqueda ABB Paralela,10000000,2109248666,1,-1,8,0.0000989437,0.0000000000,0.0001940000
Busqueda ABB Paralela,10000000,2147470852,1,-1,8,0.0000970364,0.0000000000,0.0001890000
Busqueda ABB Paralela,10000000,0,0,-1,8,0.0000960827,0.0000000000,0.0001930000
Busqueda Exponencial Paralela,1000,322486,0,-1,1,0.0001699924,0.0001930000,0.0000000000
Busqueda Exponencial Paralela,1000,14700764,0,-1,1,0.0001389980,0.0001080000,0.0000000000
Busqueda Exponencial Paralela,1000,3128036,0,-1,1,0.0001378059,0.0001130000,0.0000000000
Busqueda Exponencial Paralela,1000,6337399,0,-1,1,0.0000689030,0.0000960000,0.0000000000
Busqueda Exponencial Paralela,1000,61396,0,-1,1,0.0000748634,0.0000790000,0.0000000000
Busqueda Exponencial Paralela,1000,10393545,0,-1,1,0.0000281334,0.0000340000,0.0000000000
Busqueda Exponencial Paralela,1000,2147445644,0,-1,1,0.0000228882,0.0000290000,0.0000000000
Busqueda Exponencial Paralela,1000,1295390003,0,-1,1,0.0000391006,0.0000410000,0.0000000000
Busqueda Exponencial Paralela,1000,450057883,0,-1,1,0.0001399517,0.0001130000,0.0000000000
Busqueda Exponencial Paralela,1000,187645041,0,-1,1,0.0001399517,0.0000900000,0.0000000000
Busqueda Exponencial Paralela,1000,1980098116,0,-1,1,0.0000510216,0.0000770000,0.0000000000
Busqueda Exponencial Paralela,1000,152503,0,-1,1,0.0000820160,0.0001020000,0.0000000000
Busqueda Exponencial Paralela,1000,5000,0,-1,1,0.0000529289,0.0000570000,0.0000000000
Busqueda Exponencial Paralela,1000,1493283650,0,-1,1,0.0000610352,0.0000640000,0.0000000000
Busqueda Exponencial Paralela,1000,214826,0,-1,1,0.0000269413,0.0000330000,0.0000000000
Busqueda Exponencial Paralela,1000,1843349527,0,-1,1,0.0000309944,0.0000380000,0.0000000000
Busqueda Exponencial Paralela,1000,1360839354,0,-1,1,0.0000271797,0.0000330000,0.0000000000
Busqueda Exponencial Paralela,1000,2109248666,0,-1,1,0.0000259876,0.0000320000,0.0000000000
Busqueda Exponencial Paralela,1000,2147470852,0,-1,1,0.0000250340,0.0000300000,0.0000000000
Busqueda Exponencial Paralela,1000,0,0,-1,1,0.0000290871,0.0000370000,0.0000000000
Busqueda Exponencial Paralela,1000,322486,0,-1,2,0.0000638962,0.0000940000,0.0000000000
Busqueda Exponencial Paralela,1000,14700764,0,-1,2,0.0000400543,0.0000680000,0.0000000000
Busqueda Exponencial Paralela,1000,3128036,0,-1,2,0.0000348091,0.0000570000,0.0000000000
Busqueda Exponencial Paralela,1000,6337399,0,-1,2,0.0000340939,0.0000540000,0.0000000000
Busqueda Exponencial Paralela,1000,61396,0,-1,2,0.0000810623,0.0001400000,0.0000000000
Busqueda Exponencial Paralela,1000,10393545,0,-1,2,0.0000708103,0.0001060000,0.0000000000
Busqueda Exponencial Paralela,1000,2147445644,0,-1,2,0.0000350475,0.0000530000,0.0000000000
Busqueda Exponencial Paralela,1000,1295390003,0,-1,2,0.0000770092,0.0000940000,0.0000000000
Busqueda Exponencial Paralela,1000,450057883,0,-1,2,0.0000350475,0.0000520000,0.0000000000
Busqueda Exponencial Paralela,1000,187645041,0,-1,2,0.0000319481,0.0000500000,0.0000000000
Busqueda Exponencial Paralela,1000,1980098116,0,-1,2,0.0000319481,0.0000490000,0.0000000000
Busqueda Exponencial Paralela,1000,152503,0,-1,2,0.0000350475,0.0000520000,0.0000000000
Busqueda Exponencial Paralela,1000,5000,0,-1,2,0.0000319481,0.0000480000,0.0000000000
Busqueda Exponencial Paralela,1000,1493283650,0,-1,2,0.0000329018,0.0000500000,0.0000000000
Busqueda Exponencial Paralela,1000,214826,0,-1,2,0.0000329018,0.0000490000,0.0000000000
Busqueda Exponencial Paralela,1000,1843349527,0,-1,2,0.0000340939,0.0000500000,0.0000000000
Busqueda Exponencial Paralela,1000,1360839354,0,-1,2,0.0000319481,0.0000490000,0.0000000000
Busqueda Exponencial Paralela,1000,2109248666,0,-1,2,0.0000319481,0.0000490000,0.0000000000
Busqueda Exponencial Paralela,1000,2147470852,0,-1,2,0.0000319481,0.0000490000,0.0000000000
Busqueda Exponencial Paralela,1000,0,0,-1,2,0.0000321865,0.0000490000,0.0000000000
Busqueda Exponencial Paralela,1000,322486,0,-1,4,0.0000970364,0.0001710000,0.0000000000
Busqueda Exponencial Paralela,1000,14700764,0,-1,4,0.0000588894,0.0001050000,0.0000000000
Busqueda Exponencial Paralela,1000,3128036,0,-1,4,0.0000569820,0.0000980000,0.0000000000
Busqueda Exponencial Paralela,1000,6337399,0,-1,4,0.0000579357,0.0000970000,0.0000000000
Busqueda Exponencial Paralela,1000,61396,0,-1,4,0.0000619888,0.0000000000,0.0001020000
Busqueda Exponencial Paralela,1000,10393545,0,-1,4,0.0000829697,0.0000000000,0.0001630000
Busqueda Exponencial Paralela,1000,2147445644,0,-1,4,0.0000820160,0.0000000000,0.0001410000
Busqueda Exponencial Paralela,1000,1295390003,0,-1,4,0.0000548363,0.0000000000,0.0000930000
Busqueda Exponencial Paralela,1000,450057883,0,-1,4,0.0000541210,0.0000000000,0.0000920000
Busqueda Exponencial Paralela,1000,187645041,0,-1,4,0.0000541210,0.0000000000,0.0000930000
Busqueda Exponencial Paralela,1000,1980098116,0,-1,4,0.0000538826,0.0000000000,0.0000930000
Busqueda Exponencial Paralela,1000,152503,0,-1,4,0.0000619888,0.0000000000,0.0001160000
Busqueda Exponencial Paralela,1000,5000,0,-1,4,0.0000638962,0.0000000000,0.0001160000
Busqueda Exponencial Paralela,1000,1493283650,0,-1,4,0.0000641346,0.0000000000,0.0001180000
Busqueda Exponencial Paralela,1000,214826,0,-1,4,0.0000619888,0.0000000000,0.0001140000
Busqueda Exponencial Paralela,1000,1843349527,0,-1,4,0.0000619888,0.0000000000,0.0001100000
Busqueda Exponencial Paralela,1000,1360839354,0,-1,4,0.0000629425,0.0000000000,0.0001100000
Busqueda Exponencial Paralela,1000,2109248666,0,-1,4,0.0000619888,0.0000000000,0.0001070000
Busqueda Exponencial Paralela,1000,2147470852,0,-1,4,0.0000917912,0.0000000000,0.0001760000
Busqueda Exponencial Paralela,1000,0,0,-1,4,0.0000548363,0.0000000000,0.0000970000
Busqueda Exponencial Paralela,1000,322486,0,-1,8,0.0001850128,0.0000000000,0.0003250000
Busqueda Exponencial Paralela,1000,14700764,0,-1,8,0.0001029968,0.0000000000,0.0001990000
Busqueda Exponencial Paralela,1000,3128036,0,-1,8,0.0001001358,0.0000000000,0.0001890000
Busqueda Exponencial Paralela,1000,6337399,0,-1,8,0.0000970364,0.0000000000,0.0001880000
Busqueda Exponencial Paralela,1000,61396,0,-1,8,0.0000979900,0.0000000000,0.0001850000
Busqueda Exponencial Paralela,1000,10393545,0,-1,8,0.0000970364,0.0000000000,0.0001860000
Busqueda Exponencial Paralela,1000,2147445644,0,-1,8,0.0001111031,0.0000000000,0.0002160000
Busqueda Exponencial Paralela,1000,1295390003,0,-1,8,0.0000970364,0.0000000000,0.0001870000
Busqueda Exponencial Paralela,1000,450057883,0,-1,8,0.0001070499,0.0000000000,0.0001980000
Busqueda Exponencial Paralela,1000,187645041,0,-1,8,0.0001049042,0.0000000000,0.0002030000
Busqueda Exponencial Paralela,1000,1980098116,0,-1,8,0.0000989437,0.0000000000,0.0001870000
Busqueda Exponencial Paralela,1000,152503,0,-1,8,0.0000970364,0.0000000000,0.0001820000
Busqueda Exponencial Paralela,1000,5000,0,-1,8,0.0000970364,0.0000000000,0.0001850000
Busqueda Exponencial Paralela,1000,1493283650,0,-1,8,0.0000970364,0.0000000000,0.0001860000
Busqueda Exponencial Paralela,1000,214826,0,-1,8,0.0000979900,0.0000000000,0.0001850000
Busqueda Exponencial Paralela,1000,1843349527,0,-1,8,0.0000970364,0.0000000000,0.0001830000
Busqueda Exponencial Paralela,1000,1360839354,0,-1,8,0.0001120567,0.0000000000,0.0002070000
Busqueda Exponencial Paralela,1000,2109248666,0,-1,8,0.0001311302,0.0000000000,0.0002390000
Busqueda Exponencial Paralela,1000,2147470852,0,-1,8,0.0001270771,0.0000000000,0.0002350000
Busqueda Exponencial Paralela,1000,0,0,-1,8,0.0001139641,0.0000000000,0.0002160000
Busqueda Exponencial Paralela,5000,322486,0,-1,1,0.0001559258,0.0000000000,0.0000880000
Busqueda Exponencial Paralela,5000,14700764,0,-1,1,0.0001688004,0.0000000000,0.0001280000
Busqueda Exponencial Paralela,5000,3128036,0,-1,1,0.0001749992,0.0000000000,0.0001420000
Busqueda Exponencial Paralela,5000,6337399,0,-1,1,0.0000550747,0.0000000000,0.0000570000
Busqueda Exponencial Paralela,5000,61396,0,-1,1,0.0000309944,0.0000000000,0.0000340000
Busqueda Exponencial Paralela,5000,10393545,0,-1,1,0.0000250340,0.0000000000,0.0000300000
Busqueda Exponencial Paralela,5000,2147445644,0,-1,1,0.0000290871,0.0000000000,0.0000350000
Busqueda Exponencial Paralela,5000,1295390003,0,-1,1,0.0000228882,0.0000000000,0.0000270000
Busqueda Exponencial Paralela,5000,450057883,0,-1,1,0.0000231266,0.0000000000,0.0000290000
Busqueda Exponencial Paralela,5000,187645041,0,-1,1,0.0000228882,0.0000000000,0.0000290000
Busqueda Exponencial Paralela,5000,1980098116,0,-1,1,0.0000329018,0.0000000000,0.0000380000
Busqueda Exponencial Paralela,5000,152503,0,-1,1,0.0000250340,0.0000000000,0.0000310000
Busqueda Exponencial Paralela,5000,5000,0,-1,1,0.0000278950,0.0000000000,0.0000320000
Busqueda Exponencial Paralela,5000,1493283650,0,-1,1,0.0000240803,0.0000000000,0.0000290000
Busqueda Exponencial Paralela,5000,214826,0,-1,1,0.0000360012,0.0000360000,0.0000000000
Busqueda Exponencial Paralela,5000,1843349527,0,-1,1,0.0000250340,0.0000310000,0.0000000000
Busqueda Exponencial Paralela,5000,1360839354,0,-1,1,0.0000269413,0.0000290000,0.0000000000
Busqueda Exponencial Paralela,5000,2109248666,0,-1,1,0.0000240803,0.0000290000,0.0000000000
Busqueda Exponencial Paralela,5000,2147470852,0,-1,1,0.0000269413,0.0000330000,0.0000000000
Busqueda Exponencial Paralela,5000,0,0,-1,1,0.0000228882,0.0000280000,0.0000000000
Busqueda Exponencial Paralela,5000,322486,0,-1,2,0.0001170635,0.0001810000,0.0000000000
Busqueda Exponencial Paralela,5000,14700764,0,-1,2,0.0000770092,0.0001270000,0.0000000000
Busqueda Exponencial Paralela,5000,3128036,0,-1,2,0.0000441074,0.0000610000,0.0000000000
Busqueda Exponencial Paralela,5000,6337399,0,-1,2,0.0000419617,0.0000710000,0.0000000000
Busqueda Exponencial Paralela,5000,61396,0,-1,2,0.0000340939,0.0000520000,0.0000000000
Busqueda Exponencial Paralela,5000,10393545,0,-1,2,0.0000410080,0.0000560000,0.0000000000
Busqueda Exponencial Paralela,5000,2147445644,0,-1,2,0.0000400543,0.0000590000,0.0000000000
Busqueda Exponencial Paralela,5000,1295390003,0,-1,2,0.0000522137,0.0000730000,0.0000000000
Busqueda Exponencial Paralela,5000,450057883,0,-1,2,0.0000329018,0.0000520000,0.0000000000
Busqueda Exponencial Paralela,5000,187645041,0,-1,2,0.0000369549,0.0000560000,0.0000000000
Busqueda Exponencial Paralela,5000,1980098116,0,-1,2,0.0000360012,0.0000000000,0.0000500000
Busqueda Exponencial Paralela,5000,152503,0,-1,2,0.0000870228,0.0000000000,0.0001030000
Busqueda Exponencial Paralela,5000,5000,0,-1,2,0.0000901222,0.0000000000,0.0001050000
Busqueda Exponencial Paralela,5000,1493283650,0,-1,2,0.0000419617,0.0000000000,0.0000620000
Busqueda Exponencial Paralela,5000,214826,0,-1,2,0.0000729561,0.0000000000,0.0001270000
Busqueda Exponencial Paralela,5000,1843349527,0,-1,2,0.0003280640,0.0000000000,0.0000920000
